leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
178,OLFML2A,,False,289.3246623311656,15,0,0,85,0.15,0.0,0.0,0.85,1710.82,2000.0,51,2000,0.10806977272033691,1.8193044662475586,15,85
179,ACE2,,False,288.7543771885943,15,0,0,85,0.15,0.0,0.0,0.85,1711.39,2000.0,25,2000,0.12474450707435608,4.559173583984375,15,85
180,BBS2,,False,288.19409704852427,15,0,0,85,0.15,0.0,0.0,0.85,1711.95,2000.0,47,2000,0.09846235990524292,1.657555341720581,15,85
181,TUSC5,,False,287.743871935968,15,0,0,85,0.15,0.0,0.0,0.85,1712.4,2000.0,57,2000,0.06740289807319641,1.2085762023925781,15,85
182,C14orf159,,False,287.5937968984492,15,0,0,85,0.15,0.0,0.0,0.85,1712.55,2000.0,46,2000,0.06030903577804565,1.3524959087371826,15,85
183,AGAP11,,False,287.32366183091546,15,0,0,85,0.15,0.0,0.0,0.85,1712.82,2000.0,35,2000,0.0720992174744606,3.329448699951172,15,85
184,RNLS,,False,285.77288644322164,15,0,0,85,0.15,0.0,0.0,0.85,1714.37,2000.0,55,2000,0.04421924114227295,1.2943077087402344,15,85
185,THRA,,False,285.34267133566783,15,0,0,85,0.15,0.0,0.0,0.85,1714.8,2000.0,64,2000,0.03447931051254272,1.2068710327148438,15,85
186,LIMK1,,False,285.3026513256628,15,0,0,85,0.15,0.0,0.0,0.85,1714.84,2000.0,64,2000,0.022996256351470946,0.6716938018798828,15,85
187,C21orf34,,False,277.57878939469737,14,0,0,86,0.14,0.0,0.0,0.86,1722.56,2000.0,1,2000,4.772703361511231,78.65886688232422,14,86
188,LIMS2,,False,272.736368184092,14,0,0,86,0.14,0.0,0.0,0.86,1727.4,2000.0,31,2000,0.2289929461479187,3.733755111694336,14,86
189,FAM162B,,False,271.2256128064032,14,0,0,86,0.14,0.0,0.0,0.86,1728.91,2000.0,33,2000,0.1894875192642212,3.576641082763672,14,86
190,RUNDC3B,,False,268.8044022011006,14,0,0,86,0.14,0.0,0.0,0.86,1731.33,2000.0,49,2000,0.0824843817949295,2.041994571685791,14,86
191,LIFR,,False,258.0690345172586,13,0,0,87,0.13,0.0,0.0,0.87,1742.06,2000.0,1,2000,3.8215241861343383,75.61214447021484,13,87
192,SLC17A7,,False,254.4472236118059,13,0,0,87,0.13,0.0,0.0,0.87,1745.68,2000.0,11,2000,0.6460829401016235,22.954172134399414,13,87
193,NUF2,,False,254.3471735867934,13,0,0,87,0.13,0.0,0.0,0.87,1745.78,2000.0,11,2000,0.9146919214725494,23.82102394104004,13,87
194,HYAL1,,False,250.20510255127564,13,0,0,87,0.13,0.0,0.0,0.87,1749.92,2000.0,55,2000,0.08426118731498718,1.5244678258895874,13,87
195,C20orf160,,False,249.8949474737369,13,0,0,87,0.13,0.0,0.0,0.87,1750.23,2000.0,60,2000,0.06968221306800843,1.2218246459960938,13,87
196,C11orf53,,False,249.83491745872936,13,0,0,87,0.13,0.0,0.0,0.87,1750.29,2000.0,43,2000,0.09851695299148559,2.885173797607422,13,87
197,FAM184A,,False,249.56478239119554,13,0,0,87,0.13,0.0,0.0,0.87,1750.56,2000.0,27,2000,0.08839086413383485,3.675403594970703,13,87
198,PPL,,False,248.56428214107055,13,0,0,87,0.13,0.0,0.0,0.87,1751.56,2000.0,48,2000,0.049213987588882444,1.5335502624511719,13,87
199,GRAMD1A,,False,231.94597298649325,12,0,0,88,0.12,0.0,0.0,0.88,1768.17,2000.0,31,2000,0.17624492168426514,4.530345916748047,12,88
200,MPL,,False,231.6858429214607,12,0,0,88,0.12,0.0,0.0,0.88,1768.43,2000.0,47,2000,0.10642139196395874,2.398040771484375,12,88
201,LAGE3,,False,231.53576788394196,12,0,0,88,0.12,0.0,0.0,0.88,1768.58,2000.0,37,2000,0.1066774320602417,2.3865013122558594,12,88
202,KLHL33,,False,231.46573286643326,12,0,0,88,0.12,0.0,0.0,0.88,1768.65,2000.0,32,2000,0.11070316076278687,2.6082077026367188,12,88
203,GPAM,,False,231.1855927963982,12,0,0,88,0.12,0.0,0.0,0.88,1768.93,2000.0,54,2000,0.07869257211685181,2.0317535400390625,12,88
204,CNIH2,,False,230.97548774387192,12,0,0,88,0.12,0.0,0.0,0.88,1769.14,2000.0,28,2000,0.13426782369613646,6.467220306396484,12,88
205,C22orf39,,False,230.46523261630813,12,0,0,88,0.12,0.0,0.0,0.88,1769.65,2000.0,43,2000,0.06945652961730957,2.2669143676757812,12,88
206,NRN1,,False,230.19509754877438,12,0,0,88,0.12,0.0,0.0,0.88,1769.92,2000.0,54,2000,0.06707320094108582,1.316552758216858,12,88
207,LOC284578,,False,230.0150075037519,12,0,0,88,0.12,0.0,0.0,0.88,1770.1,2000.0,28,2000,0.07535867869853974,5.253894805908203,12,88
208,UFSP2,,False,229.86493246623314,12,0,0,88,0.12,0.0,0.0,0.88,1770.25,2000.0,57,2000,0.04894803643226624,1.1795215606689453,12,88
209,C18orf34,,False,229.45472736368183,12,0,0,88,0.12,0.0,0.0,0.88,1770.66,2000.0,32,2000,0.06505587548017502,3.5691871643066406,12,88
210,PLAC9,,False,228.7543771885943,12,0,0,88,0.12,0.0,0.0,0.88,1771.36,2000.0,69,2000,0.03268234014511109,0.9509210586547852,12,88
211,CFD,,False,228.41420710355175,12,0,0,88,0.12,0.0,0.0,0.88,1771.7,2000.0,71,2000,0.02292500972747803,0.6508607864379883,12,88
212,PKMYT1,,False,216.46823411705853,11,0,0,89,0.11,0.0,0.0,0.89,1783.64,2000.0,1,2000,1.9680354058742524,59.61900329589844,11,89
213,RYR3,,False,215.83791895947977,11,0,0,89,0.11,0.0,0.0,0.89,1784.27,2000.0,18,2000,0.5595497894287109,12.892704010009766,11,89
214,POC1A,,False,215.51775887943975,11,0,0,89,0.11,0.0,0.0,0.89,1784.59,2000.0,6,2000,0.9072852087020874,30.83901023864746,11,89
215,KIAA0101,,False,215.34767383691843,11,0,0,89,0.11,0.0,0.0,0.89,1784.76,2000.0,7,2000,0.7303264009952545,29.636869430541992,11,89
216,CEP68,,False,215.12756378189093,11,0,0,89,0.11,0.0,0.0,0.89,1784.98,2000.0,1,2000,1.2248216664791107,85.92760467529297,11,89
217,SIK2,,False,214.4472236118059,11,0,0,89,0.11,0.0,0.0,0.89,1785.66,2000.0,37,2000,0.19200927257537842,3.168001174926758,11,89
218,GPRC5B,,False,212.9764882441221,11,0,0,89,0.11,0.0,0.0,0.89,1787.13,2000.0,40,2000,0.10972296714782714,2.3401012420654297,11,89
219,ARHGAP24,,False,212.8764382191095,11,0,0,89,0.11,0.0,0.0,0.89,1787.23,2000.0,55,2000,0.11110345840454101,1.5666780471801758,11,89
220,TPO,,False,212.03601800900452,11,0,0,89,0.11,0.0,0.0,0.89,1788.07,2000.0,26,2000,0.10101024270057678,4.6458282470703125,11,89
221,RPLP0P2,,False,211.55577788894448,11,0,0,89,0.11,0.0,0.0,0.89,1788.55,2000.0,37,2000,0.09199867188930512,2.6330881118774414,11,89
222,RBP4,,False,210.93546773386694,11,0,0,89,0.11,0.0,0.0,0.89,1789.17,2000.0,63,2000,0.05075187802314758,1.3781585693359375,11,89
223,MASP1,,False,210.8054027013507,11,0,0,89,0.11,0.0,0.0,0.89,1789.3,2000.0,33,2000,0.06593165636062621,3.120800256729126,11,89
224,CC2D2A,,False,210.77538769384694,11,0,0,89,0.11,0.0,0.0,0.89,1789.33,2000.0,54,2000,0.035986998081207276,0.8525390625,11,89
225,MMP3,,False,210.68534267133566,11,0,0,89,0.11,0.0,0.0,0.89,1789.42,2000.0,60,2000,0.04053644776344299,0.7955970764160156,11,89
226,SMYD4,,False,210.30515257628812,11,0,0,89,0.11,0.0,0.0,0.89,1789.8,2000.0,58,2000,0.037515630722045896,1.1043453216552734,11,89
227,DENND2A,,False,209.8449224612306,11,0,0,89,0.11,0.0,0.0,0.89,1790.26,2000.0,52,2000,0.034578125774860385,1.5278451442718506,11,89
228,CDH11,,False,209.81490745372685,11,0,0,89,0.11,0.0,0.0,0.89,1790.29,2000.0,33,2000,0.05958375453948975,4.081939697265625,11,89
229,IQGAP3,,False,195.99799899949977,10,0,0,90,0.1,0.0,0.0,0.9,1804.1,2000.0,2,2000,1.2627717471122741,59.81389617919922,10,90
230,C10orf90,,False,195.567783891946,10,0,0,90,0.1,0.0,0.0,0.9,1804.53,2000.0,25,2000,0.3281559920310974,6.684916019439697,10,90
231,RECQL4,,False,194.99749874937473,10,0,0,90,0.1,0.0,0.0,0.9,1805.1,2000.0,30,2000,0.20869858384132386,4.2321319580078125,10,90
232,ADRB2,,False,194.4272136068034,10,0,0,90,0.1,0.0,0.0,0.9,1805.67,2000.0,10,2000,0.4232942885160446,24.493064880371094,10,90
233,SNCA,,False,193.48674337168583,10,0,0,90,0.1,0.0,0.0,0.9,1806.61,2000.0,42,2000,0.09721114397048951,1.9232733249664307,10,90
234,TMEM63B,,False,193.23661830915458,10,0,0,90,0.1,0.0,0.0,0.9,1806.86,2000.0,51,2000,0.07681726455688477,1.6616764068603516,10,90
235,SEMA3G,,False,193.07653826913455,10,0,0,90,0.1,0.0,0.0,0.9,1807.02,2000.0,34,2000,0.08355247259140014,3.350881814956665,10,90
236,APCDD1,,False,192.8764382191095,10,0,0,90,0.1,0.0,0.0,0.9,1807.22,2000.0,39,2000,0.07781611740589142,2.207075834274292,10,90
237,CREB3L1,,False,192.85642821410707,10,0,0,90,0.1,0.0,0.0,0.9,1807.24,2000.0,33,2000,0.08540641307830811,3.3081130981445312,10,90
238,GK,,False,192.81640820410203,10,0,0,90,0.1,0.0,0.0,0.9,1807.28,2000.0,44,2000,0.0763729166984558,1.8548736572265625,10,90
239,KCTD5,,False,192.63631815907954,10,0,0,90,0.1,0.0,0.0,0.9,1807.46,2000.0,36,2000,0.07746519565582276,2.6908187866210938,10,90
240,ADM2,,False,192.47623811905953,10,0,0,90,0.1,0.0,0.0,0.9,1807.62,2000.0,45,2000,0.06813320636749268,1.9677085876464844,10,90
241,LOC285419,,False,192.30615307653824,10,0,0,90,0.1,0.0,0.0,0.9,1807.79,2000.0,33,2000,0.07863563895225525,3.0504531860351562,10,90
242,PLXNA3,,False,192.216108054027,10,0,0,90,0.1,0.0,0.0,0.9,1807.88,2000.0,35,2000,0.07627871990203858,3.613849639892578,10,90
243,MAOA,,False,191.99599799899948,10,0,0,90,0.1,0.0,0.0,0.9,1808.1,2000.0,50,2000,0.055093265771865844,1.7736952304840088,10,90
244,PYGO2,,False,191.8459229614807,10,0,0,90,0.1,0.0,0.0,0.9,1808.25,2000.0,32,2000,0.06810759365558625,4.397346496582031,10,90
245,PLIN1,,False,191.80590295147573,10,0,0,90,0.1,0.0,0.0,0.9,1808.29,2000.0,51,2000,0.04681226372718811,1.157454490661621,10,90
246,DYNC1LI2,,False,191.06553276638317,10,0,0,90,0.1,0.0,0.0,0.9,1809.03,2000.0,52,2000,0.03133525133132935,0.9402847290039062,10,90
247,WASF2,,False,190.97548774387195,10,0,0,90,0.1,0.0,0.0,0.9,1809.12,2000.0,68,2000,0.020935821533203124,0.6366395950317383,10,90
248,GABRE,,False,190.91545772886442,10,0,0,90,0.1,0.0,0.0,0.9,1809.18,2000.0,70,2000,0.029443185329437255,0.7948641777038574,10,90
249,PACSIN1,,False,190.70535267633815,10,0,0,90,0.1,0.0,0.0,0.9,1809.39,2000.0,50,2000,0.03721942663192749,1.7145767211914062,10,90
250,GPC3,,False,190.0950475237619,10,0,0,90,0.1,0.0,0.0,0.9,1810.0,2000.0,60,2000,0.02071824550628662,1.2997150421142578,10,90
251,ITPRIPL1,,False,178.29914957478738,9,0,0,91,0.09,0.0,0.0,0.91,1821.79,2000.0,3,2000,1.3579846286773682,34.485904693603516,9,91
252,LOXL4,,False,176.47823911955982,9,0,0,91,0.09,0.0,0.0,0.91,1823.61,2000.0,20,2000,0.3118406558036804,12.24283218383789,9,91
253,SPC25,,False,176.21810905452728,9,0,0,91,0.09,0.0,0.0,0.91,1823.87,2000.0,23,2000,0.28253185987472534,7.8777995109558105,9,91
254,H2AFY,,False,175.9479739869935,9,0,0,91,0.09,0.0,0.0,0.91,1824.14,2000.0,7,2000,0.5903015792369842,30.686695098876953,9,91
255,CXCL2,,False,175.647823911956,9,0,0,91,0.09,0.0,0.0,0.91,1824.44,2000.0,32,2000,0.17976889729499818,4.104382038116455,9,91
256,HSD17B13,,False,174.5672836418209,9,0,0,91,0.09,0.0,0.0,0.91,1825.52,2000.0,42,2000,0.09332575678825378,2.4217281341552734,9,91
257,ABLIM1,,False,174.5272636318159,9,0,0,91,0.09,0.0,0.0,0.91,1825.56,2000.0,39,2000,0.09618427276611329,1.7443656921386719,9,91
258,ZNF658,,False,173.99699849924963,9,0,0,91,0.09,0.0,0.0,0.91,1826.09,2000.0,35,2000,0.09107475280761719,2.5026321411132812,9,91
259,HSPB6,,False,173.9869934967484,9,0,0,91,0.09,0.0,0.0,0.91,1826.1,2000.0,34,2000,0.12963098526000977,4.172271728515625,9,91
260,SALL4,,False,173.89694847423715,9,0,0,91,0.09,0.0,0.0,0.91,1826.19,2000.0,37,2000,0.09300604343414307,2.628040313720703,9,91
261,TMTC1,,False,173.82691345672836,9,0,0,91,0.09,0.0,0.0,0.91,1826.26,2000.0,35,2000,0.09905532836914062,3.960926055908203,9,91
262,SMARCA2,,False,173.70685342671334,9,0,0,91,0.09,0.0,0.0,0.91,1826.38,2000.0,35,2000,0.09974761962890626,2.9821090698242188,9,91
263,ANKMY2,,False,173.68684342171085,9,0,0,91,0.09,0.0,0.0,0.91,1826.4,2000.0,43,2000,0.08803332805633544,2.433980941772461,9,91
264,ADAMTS14,,False,173.4967483741871,9,0,0,91,0.09,0.0,0.0,0.91,1826.59,2000.0,27,2000,0.11556594371795655,3.5946388244628906,9,91
265,PLD1,,False,173.32666333166583,9,0,0,91,0.09,0.0,0.0,0.91,1826.76,2000.0,40,2000,0.06077421903610229,2.370574951171875,9,91
266,CREB5,,False,173.28664332166082,9,0,0,91,0.09,0.0,0.0,0.91,1826.8,2000.0,54,2000,0.048475974798202516,1.224811315536499,9,91
267,PYROXD2,,False,173.18659329664834,9,0,0,91,0.09,0.0,0.0,0.91,1826.9,2000.0,51,2000,0.06073068022727966,1.4639606475830078,9,91
268,CLIC5,,False,173.1065532766383,9,0,0,91,0.09,0.0,0.0,0.91,1826.98,2000.0,54,2000,0.05865799069404602,1.268096923828125,9,91
269,RAVER1,,False,173.1065532766383,9,0,0,91,0.09,0.0,0.0,0.91,1826.98,2000.0,30,2000,0.09590038299560547,5.911006927490234,9,91
270,CBX4,,False,173.0265132566283,9,0,0,91,0.09,0.0,0.0,0.91,1827.06,2000.0,48,2000,0.04801809430122375,1.8402328491210938,9,91
271,ADH1A,,False,172.92646323161577,9,0,0,91,0.09,0.0,0.0,0.91,1827.16,2000.0,56,2000,0.04534762859344482,1.4112062454223633,9,91
272,PTPN21,,False,172.8464232116058,9,0,0,91,0.09,0.0,0.0,0.91,1827.24,2000.0,31,2000,0.09002782583236695,4.783653259277344,9,91
273,CHRDL1,,False,172.73636818409207,9,0,0,91,0.09,0.0,0.0,0.91,1827.35,2000.0,56,2000,0.04212478756904602,1.4498788118362427,9,91
274,PYCR1,,False,172.72636318159078,9,0,0,91,0.09,0.0,0.0,0.91,1827.36,2000.0,50,2000,0.04328889608383179,1.296834945678711,9,91
275,ADHFE1,,False,172.71635817908955,9,0,0,91,0.09,0.0,0.0,0.91,1827.37,2000.0,43,2000,0.04855328559875488,2.2516860961914062,9,91
276,ESM1,,False,172.56628314157078,9,0,0,91,0.09,0.0,0.0,0.91,1827.52,2000.0,38,2000,0.04962693691253662,2.837320327758789,9,91
277,CCDC64,,False,172.5262631315658,9,0,0,91,0.09,0.0,0.0,0.91,1827.56,2000.0,56,2000,0.03330849766731262,0.8784894943237305,9,91
278,NACC1,,False,172.45622811405704,9,0,0,91,0.09,0.0,0.0,0.91,1827.63,2000.0,42,2000,0.03953370809555054,1.7415189743041992,9,91
279,CKAP4,,False,172.31615807903952,9,0,0,91,0.09,0.0,0.0,0.91,1827.77,2000.0,53,2000,0.03605202674865723,0.9172477722167969,9,91
280,APOB,,False,172.24612306153077,9,0,0,91,0.09,0.0,0.0,0.91,1827.84,2000.0,32,2000,0.06350028395652771,3.34130597114563,9,91
281,RNF150,,False,172.24612306153077,9,0,0,91,0.09,0.0,0.0,0.91,1827.84,2000.0,46,2000,0.047167304754257205,2.3686625957489014,9,91
282,SETD7,,False,172.0860430215108,9,0,0,91,0.09,0.0,0.0,0.91,1828.0,2000.0,54,2000,0.034452176094055174,1.5639877319335938,9,91
283,CAB39L,,False,171.96598299149576,9,0,0,91,0.09,0.0,0.0,0.91,1828.12,2000.0,48,2000,0.030596302747726442,1.0387253761291504,9,91
284,CLDN5,,False,171.31565782891448,9,0,0,91,0.09,0.0,0.0,0.91,1828.77,2000.0,56,2000,0.020331721305847168,1.0629987716674805,9,91
285,METTL7A,,False,157.22861430715358,8,0,0,92,0.08,0.0,0.0,0.92,1842.85,2000.0,6,2000,0.5629296422004699,31.43206787109375,8,92
286,TGFBR3,,False,156.20810405202602,8,0,0,92,0.08,0.0,0.0,0.92,1843.87,2000.0,18,2000,0.22700920939445496,11.566390991210938,8,92
287,ACACB,,False,156.07803901950976,8,0,0,92,0.08,0.0,0.0,0.92,1844.0,2000.0,22,2000,0.20544590473175048,7.5993804931640625,8,92
288,RAB26,,False,155.48774387193598,8,0,0,92,0.08,0.0,0.0,0.92,1844.59,2000.0,27,2000,0.17312475204467773,6.796472549438477,8,92
289,MFSD4,,False,155.08754377188592,8,0,0,92,0.08,0.0,0.0,0.92,1844.99,2000.0,20,2000,0.2748181641101837,11.025421142578125,8,92
290,MTHFD2,,False,155.0375187593797,8,0,0,92,0.08,0.0,0.0,0.92,1845.04,2000.0,34,2000,0.11956742525100708,3.8821792602539062,8,92
291,JAM2,,False,155.00750375187593,8,0,0,92,0.08,0.0,0.0,0.92,1845.07,2000.0,1,2000,0.6544773316383362,57.01311492919922,8,92
292,KANK3,,False,154.84742371185592,8,0,0,92,0.08,0.0,0.0,0.92,1845.23,2000.0,38,2000,0.08721379518508911,3.2064895629882812,8,92
293,AIF1L,,False,154.33716858429216,8,0,0,92,0.08,0.0,0.0,0.92,1845.74,2000.0,35,2000,0.08330056548118592,3.4576683044433594,8,92
294,CLIP4,,False,154.32716358179093,8,0,0,92,0.08,0.0,0.0,0.92,1845.75,2000.0,39,2000,0.08737451553344727,2.8230438232421875,8,92
295,PITX1,,False,154.26713356678337,8,0,0,92,0.08,0.0,0.0,0.92,1845.81,2000.0,24,2000,0.11256566882133484,5.840808868408203,8,92
296,DHDPSL,,False,154.25712856428217,8,0,0,92,0.08,0.0,0.0,0.92,1845.82,2000.0,44,2000,0.06118184089660644,1.7375431060791016,8,92
297,GPR68,,False,154.25712856428217,8,0,0,92,0.08,0.0,0.0,0.92,1845.82,2000.0,31,2000,0.07261412143707276,3.287938117980957,8,92
298,RBP7,,False,154.14707353676837,8,0,0,92,0.08,0.0,0.0,0.92,1845.93,2000.0,46,2000,0.04877000033855438,1.7444868087768555,8,92
299,UBE2S,pam50,True,154.11705852926463,8,0,0,92,0.08,0.0,0.0,0.92,1845.96,2000.0,43,2000,0.07336137890815735,2.4541282653808594,8,92
300,EEPD1,,False,154.00700350175086,8,0,0,92,0.08,0.0,0.0,0.92,1846.07,2000.0,37,2000,0.06558249235153198,4.437152862548828,8,92
301,LOXL1,,False,153.97698849424714,8,0,0,92,0.08,0.0,0.0,0.92,1846.1,2000.0,50,2000,0.04993145346641541,2.079914093017578,8,92
302,CUTC,,False,153.90695347673838,8,0,0,92,0.08,0.0,0.0,0.92,1846.17,2000.0,45,2000,0.06107308626174927,2.638031005859375,8,92
303,ANGPT4,,False,153.90695347673835,8,0,0,92,0.08,0.0,0.0,0.92,1846.17,2000.0,27,2000,0.07506852626800536,3.6355819702148438,8,92
304,ZBTB4,,False,153.86693346673334,8,0,0,92,0.08,0.0,0.0,0.92,1846.21,2000.0,56,2000,0.05340669631958008,1.5064125061035156,8,92
305,MMP27,,False,153.82691345672836,8,0,0,92,0.08,0.0,0.0,0.92,1846.25,2000.0,40,2000,0.06861858367919922,2.2025556564331055,8,92
306,RASL11B,,False,153.72686343171586,8,0,0,92,0.08,0.0,0.0,0.92,1846.35,2000.0,36,2000,0.08666632294654847,4.574687957763672,8,92
307,HOXC13,,False,153.6768384192096,8,0,0,92,0.08,0.0,0.0,0.92,1846.4,2000.0,61,2000,0.048932161331176754,1.2444429397583008,8,92
308,LGI4,,False,153.54677338669333,8,0,0,92,0.08,0.0,0.0,0.92,1846.53,2000.0,51,2000,0.04761945366859436,1.6425895690917969,8,92
309,ARHGAP10,,False,153.5367683841921,8,0,0,92,0.08,0.0,0.0,0.92,1846.54,2000.0,38,2000,0.05557727336883545,2.1846160888671875,8,92
310,GPR109A,,False,153.42671335667833,8,0,0,92,0.08,0.0,0.0,0.92,1846.65,2000.0,39,2000,0.046836414337158204,2.59883975982666,8,92
311,C17orf103,,False,153.39669834917459,8,0,0,92,0.08,0.0,0.0,0.92,1846.68,2000.0,52,2000,0.04644701063632965,1.742849349975586,8,92
312,SLC20A1,,False,153.10655327663832,8,0,0,92,0.08,0.0,0.0,0.92,1846.97,2000.0,64,2000,0.023229140043258666,0.9098320007324219,8,92
313,RIMBP2,,False,153.0265132566283,8,0,0,92,0.08,0.0,0.0,0.92,1847.05,2000.0,56,2000,0.02511549472808838,0.6460046768188477,8,92
314,LOC401093,,False,152.95647823911958,8,0,0,92,0.08,0.0,0.0,0.92,1847.12,2000.0,73,2000,0.02333503246307373,0.9817905426025391,8,92
315,GDF10,,False,152.8064032016008,8,0,0,92,0.08,0.0,0.0,0.92,1847.27,2000.0,65,2000,0.02552354335784912,0.7794189453125,8,92
316,MUSTN1,,False,152.70635317658832,8,0,0,92,0.08,0.0,0.0,0.92,1847.37,2000.0,71,2000,0.02303257942199707,0.6072530746459961,8,92
317,EPM2A,,False,152.56628314157078,8,0,0,92,0.08,0.0,0.0,0.92,1847.51,2000.0,73,2000,0.01835206985473633,0.5721321105957031,8,92
318,STBD1,,False,152.49624812406202,8,0,0,92,0.08,0.0,0.0,0.92,1847.58,2000.0,72,2000,0.01948634386062622,0.7437829971313477,8,92
319,PFKFB1,,False,152.44622311155578,8,0,0,92,0.08,0.0,0.0,0.92,1847.63,2000.0,73,2000,0.02461481809616089,0.7417259216308594,8,92
320,CES2,,False,152.33616808404201,8,0,0,92,0.08,0.0,0.0,0.92,1847.74,2000.0,66,2000,0.01681921660900116,0.6991443634033203,8,92
321,ARHGEF35,,False,151.86593296648323,8,0,0,92,0.08,0.0,0.0,0.92,1848.21,2000.0,90,2000,0.0061958909034729006,0.18004703521728516,8,92
322,IL33,,False,139.50975487743872,7,0,0,93,0.07,0.0,0.0,0.93,1860.56,2000.0,1,2000,3.060837440490723,73.8304214477539,7,93
323,CAPN11,,False,139.2496248124062,7,0,0,93,0.07,0.0,0.0,0.93,1860.82,2000.0,1,2000,2.72886438369751,87.9900131225586,7,93
324,TCEAL7,,False,137.6088044022011,7,0,0,93,0.07,0.0,0.0,0.93,1862.46,2000.0,2,2000,1.5087556910514832,88.53181457519531,7,93
325,CDCA8,,False,137.02851425712856,7,0,0,93,0.07,0.0,0.0,0.93,1863.04,2000.0,8,2000,0.5049302577972412,24.52553367614746,7,93
326,TTC28,,False,137.01850925462733,7,0,0,93,0.07,0.0,0.0,0.93,1863.05,2000.0,3,2000,1.367619366645813,51.8997688293457,7,93
327,TF,,False,136.85842921460733,7,0,0,93,0.07,0.0,0.0,0.93,1863.21,2000.0,30,2000,0.17426497220993042,5.085402488708496,7,93
328,TXNIP,,False,136.8384192096048,7,0,0,93,0.07,0.0,0.0,0.93,1863.23,2000.0,32,2000,0.14917486190795898,4.069150924682617,7,93
329,C16orf59,,False,136.54827413706855,7,0,0,93,0.07,0.0,0.0,0.93,1863.52,2000.0,24,2000,0.17863919734954833,6.258821964263916,7,93
330,RGN,,False,136.54827413706855,7,0,0,93,0.07,0.0,0.0,0.93,1863.52,2000.0,26,2000,0.2916965365409851,7.5643157958984375,7,93
331,CALCOCO1,,False,136.20810405202602,7,0,0,93,0.07,0.0,0.0,0.93,1863.86,2000.0,43,2000,0.11098778486251831,3.136054039001465,7,93
332,TPRN,,False,136.20810405202602,7,0,0,93,0.07,0.0,0.0,0.93,1863.86,2000.0,38,2000,0.09414229869842529,2.242473840713501,7,93
333,PIGR,,False,136.15807903951975,7,0,0,93,0.07,0.0,0.0,0.93,1863.91,2000.0,32,2000,0.11997144699096679,2.9346771240234375,7,93
334,SLC24A2,,False,136.0680340170085,7,0,0,93,0.07,0.0,0.0,0.93,1864.0,2000.0,32,2000,0.11325367450714112,3.3373031616210938,7,93
335,BCL9,,False,135.91795897948975,7,0,0,93,0.07,0.0,0.0,0.93,1864.15,2000.0,30,2000,0.13028696060180664,3.8098373413085938,7,93
336,FLJ42875,,False,135.77788894447224,7,0,0,93,0.07,0.0,0.0,0.93,1864.29,2000.0,28,2000,0.12458553314208984,5.873159408569336,7,93
337,ADRA1A,,False,135.30765382691345,7,0,0,93,0.07,0.0,0.0,0.93,1864.76,2000.0,47,2000,0.06760390639305115,1.5597846508026123,7,93
338,C9orf125,,False,134.9574787393697,7,0,0,93,0.07,0.0,0.0,0.93,1865.11,2000.0,38,2000,0.08025542736053466,3.5677218437194824,7,93
339,KANK1,,False,134.83741870935467,7,0,0,93,0.07,0.0,0.0,0.93,1865.23,2000.0,36,2000,0.06641230940818786,3.3825607299804688,7,93
340,SYNE1,,False,134.78739369684843,7,0,0,93,0.07,0.0,0.0,0.93,1865.28,2000.0,43,2000,0.0490601634979248,1.6003684997558594,7,93
341,AKR1C2,,False,134.45722861430716,7,0,0,93,0.07,0.0,0.0,0.93,1865.61,2000.0,60,2000,0.045080949068069455,1.4965133666992188,7,93
342,PRKD1,,False,134.41720860430215,7,0,0,93,0.07,0.0,0.0,0.93,1865.65,2000.0,50,2000,0.03755394220352173,1.8336334228515625,7,93
343,GSN,,False,134.2871435717859,7,0,0,93,0.07,0.0,0.0,0.93,1865.78,2000.0,46,2000,0.04437239646911621,1.7344833612442017,7,93
344,GCOM1,,False,134.13706853426712,7,0,0,93,0.07,0.0,0.0,0.93,1865.93,2000.0,66,2000,0.02577462911605835,0.8993062973022461,7,93
345,TRIM68,,False,134.12706353176588,7,0,0,93,0.07,0.0,0.0,0.93,1865.94,2000.0,42,2000,0.03912543773651123,2.2861976623535156,7,93
346,PIK3R2,,False,134.03701850925464,7,0,0,93,0.07,0.0,0.0,0.93,1866.03,2000.0,51,2000,0.030613317489624023,0.9891748428344727,7,93
347,BMP5,,False,133.94697348674336,7,0,0,93,0.07,0.0,0.0,0.93,1866.12,2000.0,38,2000,0.032703988552093506,1.9849090576171875,7,93
348,MC1R,,False,133.80690345172587,7,0,0,93,0.07,0.0,0.0,0.93,1866.26,2000.0,47,2000,0.032982723712921144,1.6320476531982422,7,93
